old_url,new_url,id,date
/posts/3036,/archive/2016/01a#post-158720,158720,2016-01-18 21:29:44 UTC
/posts/3041,/archive/2016/01a#post-158721,158721,2016-01-19 14:13:58 UTC
/posts/3055,/archive/2016/01a#post-158722,158722,2016-01-20 18:30:21 UTC
/posts/3031,/archive/2016/01a#post-158723,158723,2016-01-17 20:11:26 UTC
/posts/3032,/archive/2016/01a#post-158724,158724,2016-01-17 20:26:57 UTC
/posts/3034,/archive/2016/01a#post-158725,158725,2016-01-18 02:24:51 UTC
/posts/3037,/archive/2016/01a#post-158726,158726,2016-01-18 21:34:36 UTC
/posts/3040,/archive/2016/01a#post-158727,158727,2016-01-19 01:32:13 UTC
/posts/3038,/archive/2016/01a#post-158728,158728,2016-01-18 22:12:47 UTC
/posts/3035,/archive/2016/01a#post-158729,158729,2016-01-18 02:43:00 UTC
/posts/3033,/archive/2016/01a#post-158730,158730,2016-01-17 21:01:02 UTC
/posts/3016,/archive/2016/01a#post-158731,158731,2016-01-12 21:58:33 UTC
/posts/3025,/archive/2016/01a#post-158732,158732,2016-01-13 17:42:04 UTC
/posts/3054,/archive/2016/01a#post-158733,158733,2016-01-20 18:28:06 UTC
/posts/3076,/archive/2016/01a#post-158734,158734,2016-01-21 01:25:42 UTC
/posts/3023,/archive/2016/01a#post-158735,158735,2016-01-13 00:13:04 UTC
/posts/3003,/archive/2016/01a#post-158736,158736,2016-01-11 02:22:53 UTC
/posts/3011,/archive/2016/01a#post-158737,158737,2016-01-11 19:06:17 UTC
/posts/3015,/archive/2016/01a#post-158738,158738,2016-01-12 17:43:26 UTC
/posts/3024,/archive/2016/01a#post-158739,158739,2016-01-13 16:41:51 UTC
/posts/3027,/archive/2016/01a#post-158740,158740,2016-01-14 02:35:22 UTC
/posts/3028,/archive/2016/01a#post-158741,158741,2016-01-14 12:57:44 UTC
/posts/3030,/archive/2016/01a#post-158742,158742,2016-01-15 01:02:46 UTC
/posts/3006,/archive/2016/01a#post-158743,158743,2016-01-11 02:55:47 UTC
/posts/3002,/archive/2016/01a#post-158744,158744,2016-01-10 23:33:16 UTC
/posts/3012,/archive/2016/01a#post-158745,158745,2016-01-11 21:26:29 UTC
/posts/3014,/archive/2016/01a#post-158746,158746,2016-01-12 01:01:55 UTC
/posts/3000,/archive/2016/01a#post-158747,158747,2016-01-10 19:35:56 UTC
/posts/3005,/archive/2016/01a#post-158748,158748,2016-01-11 02:50:06 UTC
/posts/3008,/archive/2016/01a#post-158749,158749,2016-01-11 14:05:29 UTC
/posts/3009,/archive/2016/01a#post-158750,158750,2016-01-11 15:43:52 UTC
/posts/2998,/archive/2016/01a#post-158751,158751,2016-01-09 21:51:35 UTC
/posts/3004,/archive/2016/01a#post-158752,158752,2016-01-11 02:45:38 UTC
/posts/3013,/archive/2016/01a#post-158753,158753,2016-01-11 22:01:20 UTC
/posts/2995,/archive/2016/01a#post-158754,158754,2016-01-08 15:06:19 UTC
/posts/2999,/archive/2016/01a#post-158755,158755,2016-01-10 14:59:48 UTC
/posts/2996,/archive/2016/01a#post-158756,158756,2016-01-08 16:03:59 UTC
/posts/2997,/archive/2016/01a#post-158757,158757,2016-01-08 16:31:36 UTC
/posts/2974,/archive/2016/01a#post-158758,158758,2016-01-06 05:43:59 UTC
/posts/2977,/archive/2016/01a#post-158759,158759,2016-01-06 17:24:54 UTC
/posts/2981,/archive/2016/01a#post-158760,158760,2016-01-07 04:16:20 UTC
/posts/2984,/archive/2016/01a#post-158761,158761,2016-01-07 16:19:11 UTC
/posts/2987,/archive/2016/01a#post-158762,158762,2016-01-07 22:05:07 UTC
/posts/2989,/archive/2016/01a#post-158763,158763,2016-01-07 23:27:36 UTC
/posts/2990,/archive/2016/01a#post-158764,158764,2016-01-08 00:40:48 UTC
/posts/2992,/archive/2016/01a#post-158765,158765,2016-01-08 02:55:39 UTC
/posts/2993,/archive/2016/01a#post-158766,158766,2016-01-08 02:58:48 UTC
/posts/2994,/archive/2016/01a#post-158767,158767,2016-01-08 06:24:53 UTC
/posts/2986,/archive/2016/01a#post-158768,158768,2016-01-07 20:49:44 UTC
/posts/2982,/archive/2016/01a#post-158769,158769,2016-01-07 13:12:37 UTC
/posts/2983,/archive/2016/01a#post-158770,158770,2016-01-07 13:17:27 UTC
/posts/2991,/archive/2016/01a#post-158771,158771,2016-01-08 02:49:01 UTC
/posts/2971,/archive/2016/01a#post-158772,158772,2016-01-05 17:41:00 UTC
/posts/2968,/archive/2016/01a#post-158773,158773,2016-01-05 14:13:10 UTC
/posts/2970,/archive/2016/01a#post-158774,158774,2016-01-05 14:49:00 UTC
/posts/2966,/archive/2016/01a#post-158775,158775,2016-01-04 15:03:10 UTC
/posts/2963,/archive/2016/01a#post-158776,158776,2016-01-03 13:20:39 UTC
/posts/2967,/archive/2016/01a#post-158777,158777,2016-01-04 21:17:02 UTC
/posts/2962,/archive/2016/01a#post-158778,158778,2016-01-03 09:49:40 UTC
/posts/2960,/archive/2016/01a#post-158779,158779,2016-01-03 05:20:42 UTC
/posts/2961,/archive/2016/01a#post-158780,158780,2016-01-03 09:34:04 UTC
/posts/2956,/archive/2016/01a#post-158781,158781,2016-01-02 18:19:09 UTC
/posts/2964,/archive/2016/01a#post-158782,158782,2016-01-03 14:11:00 UTC
/posts/2957,/archive/2016/01a#post-158783,158783,2016-01-02 18:19:59 UTC
/posts/2958,/archive/2016/01a#post-158784,158784,2016-01-02 18:21:52 UTC
/posts/2945,/archive/2016/01a#post-158785,158785,2016-01-02 15:16:33 UTC
/posts/2946,/archive/2016/01a#post-158786,158786,2016-01-02 17:25:32 UTC
/posts/2947,/archive/2016/01a#post-158787,158787,2016-01-02 17:36:39 UTC
/posts/2954,/archive/2016/01a#post-158788,158788,2016-01-02 18:16:15 UTC
/posts/2959,/archive/2016/01a#post-158789,158789,2016-01-02 18:36:04 UTC
/posts/2936,/archive/2016/01a#post-158790,158790,2016-01-02 09:50:38 UTC
/posts/2948,/archive/2016/01a#post-158791,158791,2016-01-02 17:43:56 UTC
/posts/2952,/archive/2016/01a#post-158792,158792,2016-01-02 18:03:14 UTC
/posts/2953,/archive/2016/01a#post-158793,158793,2016-01-02 18:11:05 UTC
/posts/2955,/archive/2016/01a#post-158794,158794,2016-01-02 18:17:29 UTC
/posts/2950,/archive/2016/01a#post-158795,158795,2016-01-02 17:46:22 UTC
/posts/2949,/archive/2016/01a#post-158796,158796,2016-01-02 17:44:27 UTC
/posts/2939,/archive/2016/01a#post-158797,158797,2016-01-02 10:28:32 UTC
/posts/2940,/archive/2016/01a#post-158798,158798,2016-01-02 10:54:53 UTC
/posts/2942,/archive/2016/01a#post-158799,158799,2016-01-02 11:03:22 UTC
/posts/2937,/archive/2016/01a#post-158800,158800,2016-01-02 10:17:12 UTC
/posts/2938,/archive/2016/01a#post-158801,158801,2016-01-02 10:28:17 UTC
/posts/2941,/archive/2016/01a#post-158802,158802,2016-01-02 10:56:06 UTC
/posts/2944,/archive/2016/01a#post-158803,158803,2016-01-02 11:32:48 UTC
/posts/2943,/archive/2016/01a#post-158804,158804,2016-01-02 11:23:52 UTC
